4|"April"|"None"||"None"|||||||||||"21860405"|"228836641"
6|"June"|"None"||"None"|||||||||||"21860405"|"228836647"
5|"May"|"None"||"None"|||||||||||"21860405"|"228836649"
7|"July"|"None"||"None"|||||||||||"21860405"|"228836646"
10|"October"|"None"||"None"|||||||||||"21860405"|"228836651"
9|"September"|"None"||"None"|||||||||||"21860405"|"228836652"
8|"August"|"None"||"None"|||||||||||"21860405"|"228836642"
12|"December"|"None"||"None"|||||||||||"21860405"|"228836643"
11|"November"|"None"||"None"|||||||||||"21860405"|"228836650"
1|"January"||||||||||||||"21860404"|"228836633"
2|"February"||||||||||||||"21860404"|"228836632"
3|"March"||||||||||||||"21860404"|"228836636"
4|"April"||||||||||||||"21860404"|"228836629"
5|"May"||||||||||||||"21860404"|"228836637"
6|"June"||||||||||||||"21860404"|"228836635"
8|"August"||||||||||||||"21860404"|"228836630"
7|"July"||||||||||||||"21860404"|"228836634"
10|"October"||||||||||||||"21860404"|"228836639"
9|"September"||||||||||||||"21860404"|"228836640"
11|"November"||||||||||||||"21860404"|"228836638"
12|"December"||||||||||||||"21860404"|"228836631"
1|"January"||||||||||||||"21860403"|"228836621"
2|"February"||||||||||||||"21860403"|"228836620"
3|"March"||||||||||||||"21860403"|"228836624"
4|"April"||||||||||||||"21860403"|"228836617"
5|"May"||||||||||||||"21860403"|"228836625"
6|"June"||||||||||||||"21860403"|"228836623"
8|"August"||||||||||||||"21860403"|"228836618"
7|"July"||||||||||||||"21860403"|"228836622"
10|"October"||||||||||||||"21860403"|"228836627"
9|"September"||||||||||||||"21860403"|"228836628"
11|"November"||||||||||||||"21860403"|"228836626"
12|"December"||||||||||||||"21860403"|"228836619"
1|"January"|"None"||"None"|||||||||||"21860413"|"228836729"
2|"February"|"None"||"None"|||||||||||"21860413"|"228836728"
3|"March"|"None"||"None"|||||||||||"21860413"|"228836732"
4|"April"|"None"||"None"|||||||||||"21860413"|"228836725"
5|"May"|"None"||"None"|||||||||||"21860413"|"228836733"
6|"June"|"None"||"None"|||||||||||"21860413"|"228836731"
7|"July"|"None"||"None"|||||||||||"21860413"|"228836730"
8|"August"|"None"||"None"|||||||||||"21860413"|"228836726"
9|"September"|"None"||"None"|||||||||||"21860413"|"228836736"
10|"October"|"None"||"None"|||||||||||"21860413"|"228836735"
11|"November"|"None"||"None"|||||||||||"21860413"|"228836734"
12|"December"|"None"||"None"|||||||||||"21860413"|"228836727"
1|"January"|"None"||"None"|||||||||||"21860411"|"228836720"
2|"February"|"None"||"None"|||||||||||"21860411"|"228836721"
3|"March"|"None"||"None"|||||||||||"21860411"|"228836717"
4|"April"|"None"||"None"|||||||||||"21860411"|"228836724"
5|"May"|"None"||"None"|||||||||||"21860411"|"228836716"
6|"June"|"None"||"None"|||||||||||"21860411"|"228836718"
7|"July"|"None"||"None"|||||||||||"21860411"|"228836719"
8|"August"|"None"||"None"|||||||||||"21860411"|"228836723"
9|"September"|"None"||"None"|||||||||||"21860411"|"228836713"
10|"October"|"None"||"None"|||||||||||"21860411"|"228836714"
12|"December"|"None"||"None"|||||||||||"21860411"|"228836722"
11|"November"|"None"||"None"|||||||||||"21860411"|"228836715"
1|"January"|"None"||"None"|||||||||||"21860410"|"228836708"
2|"February"|"None"||"None"|||||||||||"21860410"|"228836709"
3|"March"|"None"||"None"|||||||||||"21860410"|"228836705"
4|"April"|"None"||"None"|||||||||||"21860410"|"228836712"
6|"June"|"None"||"None"|||||||||||"21860410"|"228836706"
5|"May"|"None"||"None"|||||||||||"21860410"|"228836704"
8|"August"|"None"||"None"|||||||||||"21860410"|"228836711"
7|"July"|"None"||"None"|||||||||||"21860410"|"228836707"
9|"September"|"None"||"None"|||||||||||"21860410"|"228836701"
10|"October"|"None"||"None"|||||||||||"21860410"|"228836702"
12|"December"|"None"||"None"|||||||||||"21860410"|"228836710"
11|"November"|"None"||"None"|||||||||||"21860410"|"228836703"
2|"February"|"None"||"None"|||||||||||"21860398"|"228836572"
1|"January"|"None"||"None"|||||||||||"21860398"|"228836573"
4|"April"|"None"||"None"|||||||||||"21860398"|"228836569"
3|"March"|"None"||"None"|||||||||||"21860398"|"228836576"
6|"June"|"None"||"None"|||||||||||"21860398"|"228836575"
5|"May"|"None"||"None"|||||||||||"21860398"|"228836577"
8|"August"|"None"||"None"|||||||||||"21860398"|"228836570"
7|"July"|"None"||"None"|||||||||||"21860398"|"228836574"
10|"October"|"None"||"None"|||||||||||"21860398"|"228836579"
9|"September"|"None"||"None"|||||||||||"21860398"|"228836580"
12|"December"|"None"||"None"|||||||||||"21860398"|"228836571"
11|"November"|"None"||"None"|||||||||||"21860398"|"228836578"
1|"January"||||||||||||||"21860385"|"228836417"
2|"February"||||||||||||||"21860385"|"228836416"
3|"March"||||||||||||||"21860385"|"228836420"
4|"April"||||||||||||||"21860385"|"228836413"
5|"May"||||||||||||||"21860385"|"228836421"
6|"June"||||||||||||||"21860385"|"228836419"
7|"July"||||||||||||||"21860385"|"228836418"
8|"August"||||||||||||||"21860385"|"228836414"
9|"September"||||||||||||||"21860385"|"228836424"
10|"October"||||||||||||||"21860385"|"228836423"
11|"November"||||||||||||||"21860385"|"228836422"
12|"December"||||||||||||||"21860385"|"228836415"
1|"January"||||||||||||||"21860384"|"228836405"
2|"February"||||||||||||||"21860384"|"228836404"
3|"March"||||||||||||||"21860384"|"228836408"
4|"April"||||||||||||||"21860384"|"228836401"
5|"May"||||||||||||||"21860384"|"228836409"
6|"June"||||||||||||||"21860384"|"228836407"
7|"July"||||||||||||||"21860384"|"228836406"
8|"August"||||||||||||||"21860384"|"228836402"
9|"September"||||||||||||||"21860384"|"228836412"
10|"October"||||||||||||||"21860384"|"228836411"
11|"November"||||||||||||||"21860384"|"228836410"
12|"December"||||||||||||||"21860384"|"228836403"
1|"January"|"None"||"None"|||||||||||"21860383"|"228836393"
2|"February"|"None"||"None"|||||||||||"21860383"|"228836392"
3|"March"|"None"||"None"|||||||||||"21860383"|"228836396"
4|"April"|"None"||"None"|||||||||||"21860383"|"228836389"
5|"May"|"None"||"None"|||||||||||"21860383"|"228836397"
6|"June"|"None"||"None"|||||||||||"21860383"|"228836395"
8|"August"|"None"||"None"|||||||||||"21860383"|"228836390"
7|"July"|"None"||"None"|||||||||||"21860383"|"228836394"
9|"September"|"None"||"None"|||||||||||"21860383"|"228836400"
10|"October"|"None"||"None"|||||||||||"21860383"|"228836399"
12|"December"|"None"||"None"|||||||||||"21860383"|"228836391"
11|"November"|"None"||"None"|||||||||||"21860383"|"228836398"
1|"January"||||||||||||||"21860382"|"228836381"
2|"February"||||||||||||||"21860382"|"228836380"
3|"March"||||||||||||||"21860382"|"228836384"
4|"April"||||||||||||||"21860382"|"228836377"
5|"May"||||||||||||||"21860382"|"228836385"
6|"June"||||||||||||||"21860382"|"228836383"
7|"July"||||||||||||||"21860382"|"228836382"
8|"August"||||||||||||||"21860382"|"228836378"
9|"September"||||||||||||||"21860382"|"228836388"
10|"October"||||||||||||||"21860382"|"228836387"
11|"November"||||||||||||||"21860382"|"228836386"
12|"December"||||||||||||||"21860382"|"228836379"
1|"January"|"Rare"||"None"|||||||||||"21860381"|"228836372"
2|"February"|"Rare"||"None"|||||||||||"21860381"|"228836373"
3|"March"|"Rare"||"None"|||||||||||"21860381"|"228836374"
4|"April"|"Rare"||"None"|||||||||||"21860381"|"228836375"
12|"December"|"Rare"||"None"|||||||||||"21860381"|"228836376"
11|"November"|||"None"|||||||||||"21860381"|"228836371"
10|"October"|||"None"|||||||||||"21860381"|"228836370"
9|"September"|||"None"|||||||||||"21860381"|"228836369"
8|"August"|||"None"|||||||||||"21860381"|"228836368"
7|"July"|||"None"|||||||||||"21860381"|"228836367"
6|"June"|||"None"|||||||||||"21860381"|"228836366"
5|"May"|||"None"|||||||||||"21860381"|"228836365"
1|"January"||||||||||||||"21860393"|"228836513"
2|"February"||||||||||||||"21860393"|"228836512"
3|"March"||||||||||||||"21860393"|"228836516"
4|"April"||||||||||||||"21860393"|"228836509"
5|"May"||||||||||||||"21860393"|"228836517"
6|"June"||||||||||||||"21860393"|"228836515"
7|"July"||||||||||||||"21860393"|"228836514"
8|"August"||||||||||||||"21860393"|"228836510"
9|"September"||||||||||||||"21860393"|"228836520"
10|"October"||||||||||||||"21860393"|"228836519"
11|"November"||||||||||||||"21860393"|"228836518"
12|"December"||||||||||||||"21860393"|"228836511"
1|"January"||||||||||||||"21860394"|"228836525"
2|"February"||||||||||||||"21860394"|"228836524"
3|"March"||||||||||||||"21860394"|"228836528"
4|"April"||||||||||||||"21860394"|"228836521"
5|"May"||||||||||||||"21860394"|"228836529"
6|"June"||||||||||||||"21860394"|"228836527"
7|"July"||||||||||||||"21860394"|"228836526"
8|"August"||||||||||||||"21860394"|"228836522"
9|"September"||||||||||||||"21860394"|"228836532"
10|"October"||||||||||||||"21860394"|"228836531"
11|"November"||||||||||||||"21860394"|"228836530"
12|"December"||||||||||||||"21860394"|"228836523"
2|"February"|"None"||"None"|||||||||||"21860395"|"228836536"
1|"January"|"None"||"None"|||||||||||"21860395"|"228836537"
4|"April"|"None"||"None"|||||||||||"21860395"|"228836533"
3|"March"|"None"||"None"|||||||||||"21860395"|"228836540"
5|"May"|"None"||"None"|||||||||||"21860395"|"228836541"
6|"June"|"None"||"None"|||||||||||"21860395"|"228836539"
8|"August"|"None"||"None"|||||||||||"21860395"|"228836534"
7|"July"|"None"||"None"|||||||||||"21860395"|"228836538"
10|"October"|"None"||"None"|||||||||||"21860395"|"228836543"
9|"September"|"None"||"None"|||||||||||"21860395"|"228836544"
12|"December"|"None"||"None"|||||||||||"21860395"|"228836535"
11|"November"|"None"||"None"|||||||||||"21860395"|"228836542"
2|"February"|"None"||"None"|||||||||||"21860367"|"228836236"
1|"January"|"None"||"None"|||||||||||"21860367"|"228836237"
6|"June"|"None"||"None"|||||||||||"21860367"|"228836239"
4|"April"|"None"||"None"|||||||||||"21860367"|"228836233"
3|"March"|"None"||"None"|||||||||||"21860367"|"228836240"
5|"May"|"None"||"None"|||||||||||"21860367"|"228836241"
7|"July"|"None"||"None"|||||||||||"21860367"|"228836238"
8|"August"|"None"||"None"|||||||||||"21860367"|"228836234"
9|"September"|"None"||"None"|||||||||||"21860367"|"228836243"
10|"October"|"None"||"None"|||||||||||"21860367"|"228836242"
11|"November"|"None"||"None"|||||||||||"21860367"|"228836244"
12|"December"|"None"||"None"|||||||||||"21860367"|"228836235"
11|"November"|"None"|||||||||||||"21860368"|"228836256"
10|"October"|"None"|||||||||||||"21860368"|"228836255"
8|"August"|"None"|||||||||||||"21860368"|"228836253"
9|"September"|"None"|||||||||||||"21860368"|"228836254"
7|"July"|"None"|||||||||||||"21860368"|"228836252"
6|"June"|"None"|||||||||||||"21860368"|"228836251"
5|"May"|"None"|||||||||||||"21860368"|"228836250"
12|"December"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860368"|"228836249"
3|"March"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860368"|"228836247"
4|"April"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860368"|"228836248"
1|"January"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860368"|"228836245"
2|"February"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860368"|"228836246"
2|"February"|"None"||"None"|||||||||||"21860369"|"228836267"
1|"January"|"None"||"None"|||||||||||"21860369"|"228836257"
5|"May"|"None"||"None"|||||||||||"21860369"|"228836261"
6|"June"|"None"||"None"|||||||||||"21860369"|"228836265"
4|"April"|"None"||"None"|||||||||||"21860369"|"228836266"
3|"March"|"None"||"None"|||||||||||"21860369"|"228836258"
7|"July"|"None"||"None"|||||||||||"21860369"|"228836264"
8|"August"|"None"||"None"|||||||||||"21860369"|"228836259"
9|"September"|"None"||"None"|||||||||||"21860369"|"228836263"
10|"October"|"None"||"None"|||||||||||"21860369"|"228836260"
11|"November"|"None"||"None"|||||||||||"21860369"|"228836268"
12|"December"|"None"||"None"|||||||||||"21860369"|"228836262"
2|"February"|"None"||"None"|||||||||||"21860370"|"228836272"
1|"January"|"None"||"None"|||||||||||"21860370"|"228836273"
5|"May"|"None"||"None"|||||||||||"21860370"|"228836277"
6|"June"|"None"||"None"|||||||||||"21860370"|"228836275"
4|"April"|"None"||"None"|||||||||||"21860370"|"228836269"
3|"March"|"None"||"None"|||||||||||"21860370"|"228836276"
7|"July"|"None"||"None"|||||||||||"21860370"|"228836274"
8|"August"|"None"||"None"|||||||||||"21860370"|"228836270"
9|"September"|"None"||"None"|||||||||||"21860370"|"228836280"
10|"October"|"None"||"None"|||||||||||"21860370"|"228836279"
11|"November"|"None"||"None"|||||||||||"21860370"|"228836278"
12|"December"|"None"||"None"|||||||||||"21860370"|"228836271"
2|"February"|"None"||"None"|||||||||||"21860371"|"228836284"
1|"January"|"None"||"None"|||||||||||"21860371"|"228836285"
5|"May"|"None"||"None"|||||||||||"21860371"|"228836289"
4|"April"|"None"||"None"|||||||||||"21860371"|"228836281"
3|"March"|"None"||"None"|||||||||||"21860371"|"228836288"
7|"July"|"None"||"None"|||||||||||"21860371"|"228836286"
8|"August"|"None"||"None"|||||||||||"21860371"|"228836282"
10|"October"|"None"||"None"|||||||||||"21860371"|"228836291"
6|"June"|"None"||"None"|||||||||||"21860371"|"228836287"
9|"September"|"None"||"None"|||||||||||"21860371"|"228836292"
11|"November"|"None"||"None"|||||||||||"21860371"|"228836290"
12|"December"|"None"||"None"|||||||||||"21860371"|"228836283"
11|"November"|"None"|||||||||||||"21860372"|"228836303"
9|"September"|"None"|||||||||||||"21860372"|"228836300"
7|"July"|"None"|||||||||||||"21860372"|"228836299"
10|"October"|"None"|||||||||||||"21860372"|"228836293"
8|"August"|"None"|||||||||||||"21860372"|"228836304"
5|"May"|"None"|||||||||||||"21860372"|"228836295"
6|"June"|"None"|||||||||||||"21860372"|"228836298"
12|"December"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860372"|"228836297"
4|"April"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860372"|"228836302"
3|"March"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860372"|"228836301"
2|"February"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860372"|"228836294"
1|"January"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"21860372"|"228836296"
2|"February"|"None"||"None"|||||||||||"21860373"|"228836308"
3|"March"|"None"||"None"|||||||||||"21860373"|"228836312"
1|"January"|"None"||"None"|||||||||||"21860373"|"228836309"
4|"April"|"None"||"None"|||||||||||"21860373"|"228836305"
5|"May"|"None"||"None"|||||||||||"21860373"|"228836313"
7|"July"|"None"||"None"|||||||||||"21860373"|"228836310"
6|"June"|"None"||"None"|||||||||||"21860373"|"228836311"
9|"September"|"None"||"None"|||||||||||"21860373"|"228836316"
8|"August"|"None"||"None"|||||||||||"21860373"|"228836306"
11|"November"|"None"||"None"|||||||||||"21860373"|"228836314"
10|"October"|"None"||"None"|||||||||||"21860373"|"228836315"
12|"December"|"None"||"None"|||||||||||"21860373"|"228836307"
3|"March"|"None"||"None"|||||||||||"21860329"|"228835856"
2|"February"|"None"||"None"|||||||||||"21860329"|"228835852"
1|"January"|"None"||"None"|||||||||||"21860329"|"228835853"
5|"May"|"None"||"None"|||||||||||"21860329"|"228835857"
4|"April"|"None"||"None"|||||||||||"21860329"|"228835849"
7|"July"|"None"||"None"|||||||||||"21860329"|"228835854"
6|"June"|"None"||"None"|||||||||||"21860329"|"228835855"
9|"September"|"None"||"None"|||||||||||"21860329"|"228835860"
8|"August"|"None"||"None"|||||||||||"21860329"|"228835850"
11|"November"|"None"||"None"|||||||||||"21860329"|"228835858"
10|"October"|"None"||"None"|||||||||||"21860329"|"228835859"
12|"December"|"None"||"None"|||||||||||"21860329"|"228835851"
2|"February"|"None"||"None"|||||||||||"21860354"|"228836080"
1|"January"|"None"||"None"|||||||||||"21860354"|"228836081"
3|"March"|"None"||"None"|||||||||||"21860354"|"228836084"
5|"May"|"None"||"None"|||||||||||"21860354"|"228836085"
4|"April"|"None"||"None"|||||||||||"21860354"|"228836077"
7|"July"|"None"||"None"|||||||||||"21860354"|"228836082"
6|"June"|"None"||"None"|||||||||||"21860354"|"228836083"
9|"September"|"None"||"None"|||||||||||"21860354"|"228836088"
8|"August"|"None"||"None"|||||||||||"21860354"|"228836078"
11|"November"|"None"||"None"|||||||||||"21860354"|"228836086"
10|"October"|"None"||"None"|||||||||||"21860354"|"228836087"
12|"December"|"None"||"None"|||||||||||"21860354"|"228836079"
1|"January"||||||||||||||"21860355"|"228836093"
2|"February"||||||||||||||"21860355"|"228836092"
3|"March"||||||||||||||"21860355"|"228836096"
4|"April"||||||||||||||"21860355"|"228836089"
5|"May"||||||||||||||"21860355"|"228836097"
6|"June"||||||||||||||"21860355"|"228836095"
7|"July"||||||||||||||"21860355"|"228836094"
8|"August"||||||||||||||"21860355"|"228836090"
9|"September"||||||||||||||"21860355"|"228836100"
10|"October"||||||||||||||"21860355"|"228836099"
11|"November"||||||||||||||"21860355"|"228836098"
12|"December"||||||||||||||"21860355"|"228836091"
3|"March"|"None"||"None"|||||||||||"21860356"|"228836108"
2|"February"|"None"||"None"|||||||||||"21860356"|"228836104"
1|"January"|"None"||"None"|||||||||||"21860356"|"228836105"
5|"May"|"None"||"None"|||||||||||"21860356"|"228836109"
4|"April"|"None"||"None"|||||||||||"21860356"|"228836101"
7|"July"|"None"||"None"|||||||||||"21860356"|"228836106"
6|"June"|"None"||"None"|||||||||||"21860356"|"228836107"
9|"September"|"None"||"None"|||||||||||"21860356"|"228836112"
8|"August"|"None"||"None"|||||||||||"21860356"|"228836102"
11|"November"|"None"||"None"|||||||||||"21860356"|"228836110"
10|"October"|"None"||"None"|||||||||||"21860356"|"228836111"
12|"December"|"None"||"None"|||||||||||"21860356"|"228836103"
3|"March"|"None"||"None"|||||||||||"21860357"|"228836120"
2|"February"|"None"||"None"|||||||||||"21860357"|"228836116"
1|"January"|"None"||"None"|||||||||||"21860357"|"228836117"
5|"May"|"None"||"None"|||||||||||"21860357"|"228836121"
4|"April"|"None"||"None"|||||||||||"21860357"|"228836113"
7|"July"|"None"||"None"|||||||||||"21860357"|"228836118"
6|"June"|"None"||"None"|||||||||||"21860357"|"228836119"
9|"September"|"None"||"None"|||||||||||"21860357"|"228836124"
8|"August"|"None"||"None"|||||||||||"21860357"|"228836114"
11|"November"|"None"||"None"|||||||||||"21860357"|"228836122"
10|"October"|"None"||"None"|||||||||||"21860357"|"228836123"
12|"December"|"None"||"None"|||||||||||"21860357"|"228836115"
2|"February"|"None"||"None"|||||||||||"21860400"|"228836584"
1|"January"|"None"||"None"|||||||||||"21860400"|"228836585"
4|"April"|"None"||"None"|||||||||||"21860400"|"228836581"
3|"March"|"None"||"None"|||||||||||"21860400"|"228836588"
6|"June"|"None"||"None"|||||||||||"21860400"|"228836587"
5|"May"|"None"||"None"|||||||||||"21860400"|"228836589"
8|"August"|"None"||"None"|||||||||||"21860400"|"228836582"
7|"July"|"None"||"None"|||||||||||"21860400"|"228836586"
10|"October"|"None"||"None"|||||||||||"21860400"|"228836591"
9|"September"|"None"||"None"|||||||||||"21860400"|"228836592"
12|"December"|"None"||"None"|||||||||||"21860400"|"228836583"
11|"November"|"None"||"None"|||||||||||"21860400"|"228836590"
2|"February"|"None"||"None"|||||||||||"21860401"|"228836595"
1|"January"|"None"||"None"|||||||||||"21860401"|"228836594"
4|"April"|"None"||"None"|||||||||||"21860401"|"228836597"
3|"March"|"None"||"None"|||||||||||"21860401"|"228836603"
6|"June"|"None"||"None"|||||||||||"21860401"|"228836598"
5|"May"|"None"||"None"|||||||||||"21860401"|"228836602"
8|"August"|"None"||"None"|||||||||||"21860401"|"228836593"
7|"July"|"None"||"None"|||||||||||"21860401"|"228836599"
10|"October"|"None"||"None"|||||||||||"21860401"|"228836604"
9|"September"|"None"||"None"|||||||||||"21860401"|"228836600"
12|"December"|"None"||"None"|||||||||||"21860401"|"228836601"
11|"November"|"None"||"None"|||||||||||"21860401"|"228836596"
2|"February"|"None"||"None"|||||||||||"21860402"|"228836608"
1|"January"|"None"||"None"|||||||||||"21860402"|"228836609"
4|"April"|"None"||"None"|||||||||||"21860402"|"228836605"
3|"March"|"None"||"None"|||||||||||"21860402"|"228836612"
6|"June"|"None"||"None"|||||||||||"21860402"|"228836611"
5|"May"|"None"||"None"|||||||||||"21860402"|"228836613"
8|"August"|"None"||"None"|||||||||||"21860402"|"228836606"
7|"July"|"None"||"None"|||||||||||"21860402"|"228836610"
10|"October"|"None"||"None"|||||||||||"21860402"|"228836615"
9|"September"|"None"||"None"|||||||||||"21860402"|"228836616"
12|"December"|"None"||"None"|||||||||||"21860402"|"228836607"
11|"November"|"None"||"None"|||||||||||"21860402"|"228836614"
1|"January"||||||||||||||"21860358"|"228836129"
2|"February"||||||||||||||"21860358"|"228836128"
3|"March"||||||||||||||"21860358"|"228836132"
4|"April"||||||||||||||"21860358"|"228836125"
5|"May"||||||||||||||"21860358"|"228836133"
6|"June"||||||||||||||"21860358"|"228836131"
7|"July"||||||||||||||"21860358"|"228836130"
8|"August"||||||||||||||"21860358"|"228836126"
9|"September"||||||||||||||"21860358"|"228836136"
10|"October"||||||||||||||"21860358"|"228836135"
11|"November"||||||||||||||"21860358"|"228836134"
12|"December"||||||||||||||"21860358"|"228836127"
1|"January"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"21860359"|"228836148"
2|"February"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"21860359"|"228836138"
3|"March"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"21860359"|"228836139"
4|"April"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"21860359"|"228836137"
12|"December"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"21860359"|"228836147"
11|"November"|||"None"|||||||||||"21860359"|"228836146"
10|"October"|||"None"|||||||||||"21860359"|"228836145"
9|"September"|||"None"|||||||||||"21860359"|"228836144"
8|"August"|||"None"|||||||||||"21860359"|"228836143"
7|"July"|||"None"|||||||||||"21860359"|"228836142"
6|"June"|||"None"|||||||||||"21860359"|"228836141"
5|"May"|||"None"|||||||||||"21860359"|"228836140"
2|"February"|"None"||"None"|||||||||||"21860360"|"228836152"
1|"January"|"None"||"None"|||||||||||"21860360"|"228836153"
3|"March"|"None"||"None"|||||||||||"21860360"|"228836156"
5|"May"|"None"||"None"|||||||||||"21860360"|"228836157"
9|"September"|"None"||"None"|||||||||||"21860360"|"228836160"
6|"June"|"None"||"None"|||||||||||"21860360"|"228836155"
7|"July"|"None"||"None"|||||||||||"21860360"|"228836154"
8|"August"|"None"||"None"|||||||||||"21860360"|"228836150"
10|"October"|"None"||"None"|||||||||||"21860360"|"228836159"
4|"April"|"None"||"None"|||||||||||"21860360"|"228836149"
12|"December"|"None"||"None"|||||||||||"21860360"|"228836151"
11|"November"|"None"||"None"|||||||||||"21860360"|"228836158"
1|"January"||||||||||||||"21860361"|"228836165"
2|"February"||||||||||||||"21860361"|"228836164"
3|"March"||||||||||||||"21860361"|"228836168"
4|"April"||||||||||||||"21860361"|"228836161"
5|"May"||||||||||||||"21860361"|"228836169"
6|"June"||||||||||||||"21860361"|"228836167"
7|"July"||||||||||||||"21860361"|"228836166"
8|"August"||||||||||||||"21860361"|"228836162"
9|"September"||||||||||||||"21860361"|"228836172"
10|"October"||||||||||||||"21860361"|"228836171"
12|"December"||||||||||||||"21860361"|"228836163"
11|"November"||||||||||||||"21860361"|"228836170"
1|"January"||||||||||||||"21860362"|"228836177"
2|"February"||||||||||||||"21860362"|"228836176"
3|"March"||||||||||||||"21860362"|"228836180"
4|"April"||||||||||||||"21860362"|"228836173"
5|"May"||||||||||||||"21860362"|"228836181"
6|"June"||||||||||||||"21860362"|"228836179"
7|"July"||||||||||||||"21860362"|"228836178"
8|"August"||||||||||||||"21860362"|"228836174"
9|"September"||||||||||||||"21860362"|"228836184"
10|"October"||||||||||||||"21860362"|"228836183"
12|"December"||||||||||||||"21860362"|"228836175"
11|"November"||||||||||||||"21860362"|"228836182"
1|"January"||||||||||||||"21860363"|"228836189"
2|"February"||||||||||||||"21860363"|"228836188"
3|"March"||||||||||||||"21860363"|"228836192"
4|"April"||||||||||||||"21860363"|"228836185"
5|"May"||||||||||||||"21860363"|"228836193"
6|"June"||||||||||||||"21860363"|"228836191"
7|"July"||||||||||||||"21860363"|"228836190"
8|"August"||||||||||||||"21860363"|"228836186"
9|"September"||||||||||||||"21860363"|"228836196"
10|"October"||||||||||||||"21860363"|"228836195"
12|"December"||||||||||||||"21860363"|"228836187"
11|"November"||||||||||||||"21860363"|"228836194"
1|"January"||||||||||||||"21860330"|"228835865"
2|"February"||||||||||||||"21860330"|"228835864"
3|"March"||||||||||||||"21860330"|"228835868"
4|"April"||||||||||||||"21860330"|"228835861"
5|"May"||||||||||||||"21860330"|"228835869"
6|"June"||||||||||||||"21860330"|"228835867"
7|"July"||||||||||||||"21860330"|"228835866"
8|"August"||||||||||||||"21860330"|"228835862"
9|"September"||||||||||||||"21860330"|"228835872"
10|"October"||||||||||||||"21860330"|"228835871"
11|"November"||||||||||||||"21860330"|"228835870"
12|"December"||||||||||||||"21860330"|"228835863"
1|"January"||||||||||||||"21860331"|"228835877"
2|"February"||||||||||||||"21860331"|"228835876"
3|"March"||||||||||||||"21860331"|"228835880"
4|"April"||||||||||||||"21860331"|"228835873"
5|"May"||||||||||||||"21860331"|"228835881"
6|"June"||||||||||||||"21860331"|"228835879"
7|"July"||||||||||||||"21860331"|"228835878"
8|"August"||||||||||||||"21860331"|"228835874"
9|"September"||||||||||||||"21860331"|"228835884"
10|"October"||||||||||||||"21860331"|"228835883"
11|"November"||||||||||||||"21860331"|"228835882"
12|"December"||||||||||||||"21860331"|"228835875"
12|"December"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21860332"|"228835885"
3|"March"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21860332"|"228835888"
2|"February"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21860332"|"228835886"
1|"January"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21860332"|"228835887"
4|"April"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21860332"|"228835889"
11|"November"|||"None"|||||||||||"21860332"|"228835896"
10|"October"|||"None"|||||||||||"21860332"|"228835895"
9|"September"|||"None"|||||||||||"21860332"|"228835894"
8|"August"|||"None"|||||||||||"21860332"|"228835893"
7|"July"|||"None"|||||||||||"21860332"|"228835892"
6|"June"|||"None"|||||||||||"21860332"|"228835891"
5|"May"|||"None"|||||||||||"21860332"|"228835890"
1|"January"||||||||||||||"21860333"|"228835901"
2|"February"||||||||||||||"21860333"|"228835900"
3|"March"||||||||||||||"21860333"|"228835904"
4|"April"||||||||||||||"21860333"|"228835897"
5|"May"||||||||||||||"21860333"|"228835905"
6|"June"||||||||||||||"21860333"|"228835903"
7|"July"||||||||||||||"21860333"|"228835902"
8|"August"||||||||||||||"21860333"|"228835898"
9|"September"||||||||||||||"21860333"|"228835908"
10|"October"||||||||||||||"21860333"|"228835907"
11|"November"||||||||||||||"21860333"|"228835906"
12|"December"||||||||||||||"21860333"|"228835899"
12|"December"|||"None"|||||||||||"21860409"|"228836691"
11|"November"|||"None"|||||||||||"21860409"|"228836698"
10|"October"|||"None"|||||||||||"21860409"|"228836699"
9|"September"|||"None"|||||||||||"21860409"|"228836700"
8|"August"|||"None"|||||||||||"21860409"|"228836690"
7|"July"|||"None"|||||||||||"21860409"|"228836694"
6|"June"|||"None"|||||||||||"21860409"|"228836695"
