12|"December"|"None"||"None"|||||||||||"23396289"|"244645524"
11|"November"|"None"||"None"|||||||||||"23396289"|"244645531"
2|"February"||||||||||||||"23396284"|"244645465"
1|"January"||||||||||||||"23396284"|"244645466"
3|"March"||||||||||||||"23396284"|"244645469"
4|"April"||||||||||||||"23396284"|"244645462"
5|"May"||||||||||||||"23396284"|"244645470"
6|"June"||||||||||||||"23396284"|"244645468"
7|"July"||||||||||||||"23396284"|"244645467"
8|"August"||||||||||||||"23396284"|"244645463"
9|"September"||||||||||||||"23396284"|"244645473"
10|"October"||||||||||||||"23396284"|"244645472"
11|"November"||||||||||||||"23396284"|"244645471"
12|"December"||||||||||||||"23396284"|"244645464"
2|"February"||||||||||||||"23396285"|"244645477"
1|"January"||||||||||||||"23396285"|"244645478"
3|"March"||||||||||||||"23396285"|"244645481"
4|"April"||||||||||||||"23396285"|"244645474"
5|"May"||||||||||||||"23396285"|"244645482"
6|"June"||||||||||||||"23396285"|"244645480"
7|"July"||||||||||||||"23396285"|"244645479"
8|"August"||||||||||||||"23396285"|"244645475"
9|"September"||||||||||||||"23396285"|"244645485"
10|"October"||||||||||||||"23396285"|"244645484"
11|"November"||||||||||||||"23396285"|"244645483"
12|"December"||||||||||||||"23396285"|"244645476"
2|"February"||||||||||||||"23396286"|"244645489"
1|"January"||||||||||||||"23396286"|"244645490"
3|"March"||||||||||||||"23396286"|"244645493"
4|"April"||||||||||||||"23396286"|"244645486"
5|"May"||||||||||||||"23396286"|"244645494"
6|"June"||||||||||||||"23396286"|"244645492"
7|"July"||||||||||||||"23396286"|"244645491"
8|"August"||||||||||||||"23396286"|"244645487"
9|"September"||||||||||||||"23396286"|"244645497"
10|"October"||||||||||||||"23396286"|"244645496"
11|"November"||||||||||||||"23396286"|"244645495"
12|"December"||||||||||||||"23396286"|"244645488"
2|"February"|"None"||"None"|||||||||||"23396287"|"244645501"
1|"January"|"None"||"None"|||||||||||"23396287"|"244645502"
5|"May"|"None"||"None"|||||||||||"23396287"|"244645506"
7|"July"|"None"||"None"|||||||||||"23396287"|"244645503"
6|"June"|"None"||"None"|||||||||||"23396287"|"244645504"
4|"April"|"None"||"None"|||||||||||"23396287"|"244645498"
3|"March"|"None"||"None"|||||||||||"23396287"|"244645505"
8|"August"|"None"||"None"|||||||||||"23396287"|"244645499"
10|"October"|"None"||"None"|||||||||||"23396287"|"244645508"
9|"September"|"None"||"None"|||||||||||"23396287"|"244645509"
12|"December"|"None"||"None"|||||||||||"23396287"|"244645500"
11|"November"|"None"||"None"|||||||||||"23396287"|"244645507"
6|"June"|"None"||"None"|||||||||||"23396290"|"244645540"
5|"May"|"None"||"None"|||||||||||"23396290"|"244645542"
2|"February"|"None"||"None"|||||||||||"23396290"|"244645537"
1|"January"|"None"||"None"|||||||||||"23396290"|"244645538"
4|"April"|"None"||"None"|||||||||||"23396290"|"244645534"
3|"March"|"None"||"None"|||||||||||"23396290"|"244645541"
8|"August"|"None"||"None"|||||||||||"23396290"|"244645535"
7|"July"|"None"||"None"|||||||||||"23396290"|"244645539"
10|"October"|"None"||"None"|||||||||||"23396290"|"244645543"
9|"September"|"None"||"None"|||||||||||"23396290"|"244645544"
12|"December"|"None"||"None"|||||||||||"23396290"|"244645536"
11|"November"|"None"||"None"|||||||||||"23396290"|"244645545"
10|"October"|"None"|||||||||||||"23396291"|"244645556"
8|"August"|"None"|||||||||||||"23396291"|"244645554"
11|"November"|"None"|||||||||||||"23396291"|"244645557"
9|"September"|"None"|||||||||||||"23396291"|"244645555"
7|"July"|"None"|||||||||||||"23396291"|"244645553"
6|"June"|"None"|||||||||||||"23396291"|"244645552"
5|"May"|"None"|||||||||||||"23396291"|"244645551"
12|"December"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396291"|"244645550"
3|"March"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396291"|"244645548"
1|"January"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396291"|"244645546"
4|"April"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396291"|"244645549"
2|"February"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396291"|"244645547"
5|"May"|"None"||"None"|||||||||||"23396292"|"244645562"
3|"March"|"None"||"None"|||||||||||"23396292"|"244645559"
2|"February"|"None"||"None"|||||||||||"23396292"|"244645568"
1|"January"|"None"||"None"|||||||||||"23396292"|"244645558"
6|"June"|"None"||"None"|||||||||||"23396292"|"244645566"
4|"April"|"None"||"None"|||||||||||"23396292"|"244645567"
7|"July"|"None"||"None"|||||||||||"23396292"|"244645565"
9|"September"|"None"||"None"|||||||||||"23396292"|"244645564"
11|"November"|"None"||"None"|||||||||||"23396292"|"244645569"
8|"August"|"None"||"None"|||||||||||"23396292"|"244645560"
10|"October"|"None"||"None"|||||||||||"23396292"|"244645561"
12|"December"|"None"||"None"|||||||||||"23396292"|"244645563"
5|"May"|"None"||"None"|||||||||||"23396293"|"244645578"
3|"March"|"None"||"None"|||||||||||"23396293"|"244645577"
2|"February"|"None"||"None"|||||||||||"23396293"|"244645573"
1|"January"|"None"||"None"|||||||||||"23396293"|"244645574"
6|"June"|"None"||"None"|||||||||||"23396293"|"244645576"
4|"April"|"None"||"None"|||||||||||"23396293"|"244645570"
7|"July"|"None"||"None"|||||||||||"23396293"|"244645575"
8|"August"|"None"||"None"|||||||||||"23396293"|"244645571"
9|"September"|"None"||"None"|||||||||||"23396293"|"244645581"
11|"November"|"None"||"None"|||||||||||"23396293"|"244645579"
12|"December"|"None"||"None"|||||||||||"23396293"|"244645572"
10|"October"|"None"||"None"|||||||||||"23396293"|"244645580"
11|"November"|"None"|||||||||||||"23396294"|"244645592"
10|"October"|"None"|||||||||||||"23396294"|"244645582"
9|"September"|"None"|||||||||||||"23396294"|"244645589"
8|"August"|"None"|||||||||||||"23396294"|"244645593"
7|"July"|"None"|||||||||||||"23396294"|"244645588"
5|"May"|"None"|||||||||||||"23396294"|"244645584"
6|"June"|"None"|||||||||||||"23396294"|"244645587"
12|"December"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396294"|"244645586"
2|"February"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396294"|"244645583"
4|"April"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396294"|"244645591"
1|"January"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396294"|"244645585"
3|"March"|"None"||"Occasional"|"Brief (2 to 7 days)"||||||||||"23396294"|"244645590"
2|"February"||||||||||||||"23396301"|"244645669"
1|"January"||||||||||||||"23396301"|"244645670"
3|"March"||||||||||||||"23396301"|"244645673"
4|"April"||||||||||||||"23396301"|"244645666"
5|"May"||||||||||||||"23396301"|"244645674"
6|"June"||||||||||||||"23396301"|"244645672"
7|"July"||||||||||||||"23396301"|"244645671"
8|"August"||||||||||||||"23396301"|"244645667"
9|"September"||||||||||||||"23396301"|"244645677"
10|"October"||||||||||||||"23396301"|"244645676"
11|"November"||||||||||||||"23396301"|"244645675"
12|"December"||||||||||||||"23396301"|"244645668"
2|"February"||||||||||||||"23396300"|"244645657"
1|"January"||||||||||||||"23396300"|"244645658"
3|"March"||||||||||||||"23396300"|"244645661"
4|"April"||||||||||||||"23396300"|"244645654"
5|"May"||||||||||||||"23396300"|"244645662"
6|"June"||||||||||||||"23396300"|"244645660"
7|"July"||||||||||||||"23396300"|"244645659"
8|"August"||||||||||||||"23396300"|"244645655"
9|"September"||||||||||||||"23396300"|"244645665"
10|"October"||||||||||||||"23396300"|"244645664"
11|"November"||||||||||||||"23396300"|"244645663"
12|"December"||||||||||||||"23396300"|"244645656"
6|"June"|"None"||"None"|||||||||||"23396299"|"244645648"
5|"May"|"None"||"None"|||||||||||"23396299"|"244645650"
2|"February"|"None"||"None"|||||||||||"23396299"|"244645645"
1|"January"|"None"||"None"|||||||||||"23396299"|"244645646"
4|"April"|"None"||"None"|||||||||||"23396299"|"244645642"
3|"March"|"None"||"None"|||||||||||"23396299"|"244645649"
7|"July"|"None"||"None"|||||||||||"23396299"|"244645647"
8|"August"|"None"||"None"|||||||||||"23396299"|"244645643"
10|"October"|"None"||"None"|||||||||||"23396299"|"244645652"
9|"September"|"None"||"None"|||||||||||"23396299"|"244645653"
11|"November"|"None"||"None"|||||||||||"23396299"|"244645651"
12|"December"|"None"||"None"|||||||||||"23396299"|"244645644"
2|"February"||||||||||||||"23396298"|"244645633"
1|"January"||||||||||||||"23396298"|"244645634"
3|"March"||||||||||||||"23396298"|"244645637"
4|"April"||||||||||||||"23396298"|"244645630"
5|"May"||||||||||||||"23396298"|"244645638"
6|"June"||||||||||||||"23396298"|"244645636"
7|"July"||||||||||||||"23396298"|"244645635"
8|"August"||||||||||||||"23396298"|"244645631"
9|"September"||||||||||||||"23396298"|"244645641"
10|"October"||||||||||||||"23396298"|"244645640"
11|"November"||||||||||||||"23396298"|"244645639"
12|"December"||||||||||||||"23396298"|"244645632"
6|"June"|"None"||"None"|||||||||||"23396297"|"244645624"
5|"May"|"None"||"None"|||||||||||"23396297"|"244645626"
1|"January"|"None"||"None"|||||||||||"23396297"|"244645622"
4|"April"|"None"||"None"|||||||||||"23396297"|"244645618"
3|"March"|"None"||"None"|||||||||||"23396297"|"244645625"
2|"February"|"None"||"None"|||||||||||"23396297"|"244645621"
7|"July"|"None"||"None"|||||||||||"23396297"|"244645623"
9|"September"|"None"||"None"|||||||||||"23396297"|"244645629"
8|"August"|"None"||"None"|||||||||||"23396297"|"244645619"
11|"November"|"None"||"None"|||||||||||"23396297"|"244645627"
10|"October"|"None"||"None"|||||||||||"23396297"|"244645628"
12|"December"|"None"||"None"|||||||||||"23396297"|"244645620"
1|"January"|"None"||"None"|||||||||||"23396269"|"244645286"
5|"May"|"None"||"None"|||||||||||"23396269"|"244645290"
4|"April"|"None"||"None"|||||||||||"23396269"|"244645282"
7|"July"|"None"||"None"|||||||||||"23396269"|"244645287"
6|"June"|"None"||"None"|||||||||||"23396269"|"244645288"
3|"March"|"None"||"None"|||||||||||"23396269"|"244645289"
2|"February"|"None"||"None"|||||||||||"23396269"|"244645285"
9|"September"|"None"||"None"|||||||||||"23396269"|"244645293"
8|"August"|"None"||"None"|||||||||||"23396269"|"244645283"
11|"November"|"None"||"None"|||||||||||"23396269"|"244645291"
10|"October"|"None"||"None"|||||||||||"23396269"|"244645292"
12|"December"|"None"||"None"|||||||||||"23396269"|"244645284"
2|"February"||||||||||||||"23396277"|"244645381"
1|"January"||||||||||||||"23396277"|"244645382"
3|"March"||||||||||||||"23396277"|"244645385"
4|"April"||||||||||||||"23396277"|"244645378"
5|"May"||||||||||||||"23396277"|"244645386"
6|"June"||||||||||||||"23396277"|"244645384"
7|"July"||||||||||||||"23396277"|"244645383"
8|"August"||||||||||||||"23396277"|"244645379"
9|"September"||||||||||||||"23396277"|"244645389"
10|"October"||||||||||||||"23396277"|"244645388"
11|"November"||||||||||||||"23396277"|"244645387"
12|"December"||||||||||||||"23396277"|"244645380"
2|"February"||||||||||||||"23396276"|"244645369"
1|"January"||||||||||||||"23396276"|"244645370"
3|"March"||||||||||||||"23396276"|"244645373"
4|"April"||||||||||||||"23396276"|"244645366"
5|"May"||||||||||||||"23396276"|"244645374"
6|"June"||||||||||||||"23396276"|"244645372"
7|"July"||||||||||||||"23396276"|"244645371"
8|"August"||||||||||||||"23396276"|"244645367"
9|"September"||||||||||||||"23396276"|"244645377"
10|"October"||||||||||||||"23396276"|"244645376"
11|"November"||||||||||||||"23396276"|"244645375"
12|"December"||||||||||||||"23396276"|"244645368"
1|"January"|"None"||"None"|||||||||||"23396275"|"244645358"
5|"May"|"None"||"None"|||||||||||"23396275"|"244645362"
4|"April"|"None"||"None"|||||||||||"23396275"|"244645354"
7|"July"|"None"||"None"|||||||||||"23396275"|"244645359"
6|"June"|"None"||"None"|||||||||||"23396275"|"244645360"
3|"March"|"None"||"None"|||||||||||"23396275"|"244645361"
2|"February"|"None"||"None"|||||||||||"23396275"|"244645357"
8|"August"|"None"||"None"|||||||||||"23396275"|"244645355"
9|"September"|"None"||"None"|||||||||||"23396275"|"244645365"
11|"November"|"None"||"None"|||||||||||"23396275"|"244645363"
10|"October"|"None"||"None"|||||||||||"23396275"|"244645364"
12|"December"|"None"||"None"|||||||||||"23396275"|"244645356"
2|"February"||||||||||||||"23396274"|"244645345"
1|"January"||||||||||||||"23396274"|"244645346"
3|"March"||||||||||||||"23396274"|"244645349"
4|"April"||||||||||||||"23396274"|"244645342"
5|"May"||||||||||||||"23396274"|"244645350"
6|"June"||||||||||||||"23396274"|"244645348"
7|"July"||||||||||||||"23396274"|"244645347"
8|"August"||||||||||||||"23396274"|"244645343"
9|"September"||||||||||||||"23396274"|"244645353"
10|"October"||||||||||||||"23396274"|"244645352"
11|"November"||||||||||||||"23396274"|"244645351"
12|"December"||||||||||||||"23396274"|"244645344"
1|"January"|"Rare"||"None"|||||||||||"23396273"|"244645337"
2|"February"|"Rare"||"None"|||||||||||"23396273"|"244645338"
3|"March"|"Rare"||"None"|||||||||||"23396273"|"244645339"
4|"April"|"Rare"||"None"|||||||||||"23396273"|"244645340"
12|"December"|"Rare"||"None"|||||||||||"23396273"|"244645341"
11|"November"|||"None"|||||||||||"23396273"|"244645336"
10|"October"|||"None"|||||||||||"23396273"|"244645335"
9|"September"|||"None"|||||||||||"23396273"|"244645334"
8|"August"|||"None"|||||||||||"23396273"|"244645333"
7|"July"|||"None"|||||||||||"23396273"|"244645332"
6|"June"|||"None"|||||||||||"23396273"|"244645331"
5|"May"|||"None"|||||||||||"23396273"|"244645330"
6|"June"|"None"||"None"|||||||||||"23396295"|"244645600"
4|"April"|"None"||"None"|||||||||||"23396295"|"244645594"
1|"January"|"None"||"None"|||||||||||"23396295"|"244645598"
5|"May"|"None"||"None"|||||||||||"23396295"|"244645602"
3|"March"|"None"||"None"|||||||||||"23396295"|"244645601"
2|"February"|"None"||"None"|||||||||||"23396295"|"244645597"
7|"July"|"None"||"None"|||||||||||"23396295"|"244645599"
12|"December"|"None"||"None"|||||||||||"23396295"|"244645596"
9|"September"|"None"||"None"|||||||||||"23396295"|"244645605"
8|"August"|"None"||"None"|||||||||||"23396295"|"244645595"
11|"November"|"None"||"None"|||||||||||"23396295"|"244645603"
10|"October"|"None"||"None"|||||||||||"23396295"|"244645604"
1|"January"|"None"||"None"|||||||||||"23396296"|"244645610"
5|"May"|"None"||"None"|||||||||||"23396296"|"244645614"
4|"April"|"None"||"None"|||||||||||"23396296"|"244645606"
7|"July"|"None"||"None"|||||||||||"23396296"|"244645611"
6|"June"|"None"||"None"|||||||||||"23396296"|"244645612"
3|"March"|"None"||"None"|||||||||||"23396296"|"244645613"
2|"February"|"None"||"None"|||||||||||"23396296"|"244645609"
9|"September"|"None"||"None"|||||||||||"23396296"|"244645617"
8|"August"|"None"||"None"|||||||||||"23396296"|"244645607"
11|"November"|"None"||"None"|||||||||||"23396296"|"244645615"
10|"October"|"None"||"None"|||||||||||"23396296"|"244645616"
12|"December"|"None"||"None"|||||||||||"23396296"|"244645608"
1|"January"|"None"||"None"|||||||||||"23396255"|"244645190"
5|"May"|"None"||"None"|||||||||||"23396255"|"244645194"
4|"April"|"None"||"None"|||||||||||"23396255"|"244645186"
7|"July"|"None"||"None"|||||||||||"23396255"|"244645191"
6|"June"|"None"||"None"|||||||||||"23396255"|"244645192"
3|"March"|"None"||"None"|||||||||||"23396255"|"244645193"
2|"February"|"None"||"None"|||||||||||"23396255"|"244645189"
9|"September"|"None"||"None"|||||||||||"23396255"|"244645197"
8|"August"|"None"||"None"|||||||||||"23396255"|"244645187"
11|"November"|"None"||"None"|||||||||||"23396255"|"244645195"
10|"October"|"None"||"None"|||||||||||"23396255"|"244645196"
12|"December"|"None"||"None"|||||||||||"23396255"|"244645188"
5|"May"|"None"||"None"|||||||||||"23396306"|"244645734"
2|"February"|"None"||"None"|||||||||||"23396306"|"244645729"
1|"January"|"None"||"None"|||||||||||"23396306"|"244645730"
6|"June"|"None"||"None"|||||||||||"23396306"|"244645732"
4|"April"|"None"||"None"|||||||||||"23396306"|"244645726"
3|"March"|"None"||"None"|||||||||||"23396306"|"244645733"
8|"August"|"None"||"None"|||||||||||"23396306"|"244645727"
7|"July"|"None"||"None"|||||||||||"23396306"|"244645731"
9|"September"|"None"||"None"|||||||||||"23396306"|"244645737"
12|"December"|"None"||"None"|||||||||||"23396306"|"244645728"
11|"November"|"None"||"None"|||||||||||"23396306"|"244645735"
10|"October"|"None"||"None"|||||||||||"23396306"|"244645736"
2|"February"||||||||||||||"23396307"|"244645741"
1|"January"||||||||||||||"23396307"|"244645742"
3|"March"||||||||||||||"23396307"|"244645745"
4|"April"||||||||||||||"23396307"|"244645738"
5|"May"||||||||||||||"23396307"|"244645746"
6|"June"||||||||||||||"23396307"|"244645744"
7|"July"||||||||||||||"23396307"|"244645743"
8|"August"||||||||||||||"23396307"|"244645739"
9|"September"||||||||||||||"23396307"|"244645749"
10|"October"||||||||||||||"23396307"|"244645748"
11|"November"||||||||||||||"23396307"|"244645747"
12|"December"||||||||||||||"23396307"|"244645740"
6|"June"|"None"||"None"|||||||||||"23396308"|"244645756"
5|"May"|"None"||"None"|||||||||||"23396308"|"244645758"
2|"February"|"None"||"None"|||||||||||"23396308"|"244645753"
1|"January"|"None"||"None"|||||||||||"23396308"|"244645754"
4|"April"|"None"||"None"|||||||||||"23396308"|"244645750"
3|"March"|"None"||"None"|||||||||||"23396308"|"244645757"
8|"August"|"None"||"None"|||||||||||"23396308"|"244645751"
7|"July"|"None"||"None"|||||||||||"23396308"|"244645755"
9|"September"|"None"||"None"|||||||||||"23396308"|"244645761"
12|"December"|"None"||"None"|||||||||||"23396308"|"244645752"
11|"November"|"None"||"None"|||||||||||"23396308"|"244645759"
10|"October"|"None"||"None"|||||||||||"23396308"|"244645760"
6|"June"|"None"||"None"|||||||||||"23396309"|"244645768"
5|"May"|"None"||"None"|||||||||||"23396309"|"244645770"
2|"February"|"None"||"None"|||||||||||"23396309"|"244645765"
1|"January"|"None"||"None"|||||||||||"23396309"|"244645766"
4|"April"|"None"||"None"|||||||||||"23396309"|"244645762"
3|"March"|"None"||"None"|||||||||||"23396309"|"244645769"
8|"August"|"None"||"None"|||||||||||"23396309"|"244645763"
7|"July"|"None"||"None"|||||||||||"23396309"|"244645767"
9|"September"|"None"||"None"|||||||||||"23396309"|"244645773"
12|"December"|"None"||"None"|||||||||||"23396309"|"244645764"
11|"November"|"None"||"None"|||||||||||"23396309"|"244645771"
10|"October"|"None"||"None"|||||||||||"23396309"|"244645772"
1|"January"|"None"||"None"|||||||||||"23396270"|"244645298"
5|"May"|"None"||"None"|||||||||||"23396270"|"244645302"
4|"April"|"None"||"None"|||||||||||"23396270"|"244645294"
7|"July"|"None"||"None"|||||||||||"23396270"|"244645299"
6|"June"|"None"||"None"|||||||||||"23396270"|"244645300"
3|"March"|"None"||"None"|||||||||||"23396270"|"244645301"
2|"February"|"None"||"None"|||||||||||"23396270"|"244645297"
9|"September"|"None"||"None"|||||||||||"23396270"|"244645305"
8|"August"|"None"||"None"|||||||||||"23396270"|"244645295"
11|"November"|"None"||"None"|||||||||||"23396270"|"244645303"
10|"October"|"None"||"None"|||||||||||"23396270"|"244645304"
12|"December"|"None"||"None"|||||||||||"23396270"|"244645296"
1|"January"|"None"||"None"|||||||||||"23396271"|"244645310"
5|"May"|"None"||"None"|||||||||||"23396271"|"244645314"
4|"April"|"None"||"None"|||||||||||"23396271"|"244645306"
7|"July"|"None"||"None"|||||||||||"23396271"|"244645311"
6|"June"|"None"||"None"|||||||||||"23396271"|"244645312"
3|"March"|"None"||"None"|||||||||||"23396271"|"244645313"
2|"February"|"None"||"None"|||||||||||"23396271"|"244645309"
9|"September"|"None"||"None"|||||||||||"23396271"|"244645317"
8|"August"|"None"||"None"|||||||||||"23396271"|"244645307"
11|"November"|"None"||"None"|||||||||||"23396271"|"244645315"
10|"October"|"None"||"None"|||||||||||"23396271"|"244645316"
12|"December"|"None"||"None"|||||||||||"23396271"|"244645308"
1|"January"|"None"||"None"|||||||||||"23396272"|"244645319"
5|"May"|"None"||"None"|||||||||||"23396272"|"244645327"
4|"April"|"None"||"None"|||||||||||"23396272"|"244645322"
7|"July"|"None"||"None"|||||||||||"23396272"|"244645324"
6|"June"|"None"||"None"|||||||||||"23396272"|"244645323"
3|"March"|"None"||"None"|||||||||||"23396272"|"244645328"
2|"February"|"None"||"None"|||||||||||"23396272"|"244645320"
9|"September"|"None"||"None"|||||||||||"23396272"|"244645325"
8|"August"|"None"||"None"|||||||||||"23396272"|"244645318"
11|"November"|"None"||"None"|||||||||||"23396272"|"244645321"
10|"October"|"None"||"None"|||||||||||"23396272"|"244645329"
12|"December"|"None"||"None"|||||||||||"23396272"|"244645326"
2|"February"||||||||||||||"23396310"|"244645777"
1|"January"||||||||||||||"23396310"|"244645778"
3|"March"||||||||||||||"23396310"|"244645781"
4|"April"||||||||||||||"23396310"|"244645774"
5|"May"||||||||||||||"23396310"|"244645782"
6|"June"||||||||||||||"23396310"|"244645780"
7|"July"||||||||||||||"23396310"|"244645779"
8|"August"||||||||||||||"23396310"|"244645775"
9|"September"||||||||||||||"23396310"|"244645785"
10|"October"||||||||||||||"23396310"|"244645784"
11|"November"||||||||||||||"23396310"|"244645783"
12|"December"||||||||||||||"23396310"|"244645776"
2|"February"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23396311"|"244645787"
1|"January"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23396311"|"244645797"
3|"March"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23396311"|"244645788"
4|"April"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23396311"|"244645786"
12|"December"|"Frequent"|"Brief (2 to 7 days)"|"None"|||||||||||"23396311"|"244645796"
11|"November"|||"None"|||||||||||"23396311"|"244645795"
10|"October"|||"None"|||||||||||"23396311"|"244645794"
9|"September"|||"None"|||||||||||"23396311"|"244645793"
8|"August"|||"None"|||||||||||"23396311"|"244645792"
7|"July"|||"None"|||||||||||"23396311"|"244645791"
6|"June"|||"None"|||||||||||"23396311"|"244645790"
5|"May"|||"None"|||||||||||"23396311"|"244645789"
6|"June"|"None"||"None"|||||||||||"23396312"|"244645804"
5|"May"|"None"||"None"|||||||||||"23396312"|"244645806"
1|"January"|"None"||"None"|||||||||||"23396312"|"244645802"
2|"February"|"None"||"None"|||||||||||"23396312"|"244645801"
4|"April"|"None"||"None"|||||||||||"23396312"|"244645798"
3|"March"|"None"||"None"|||||||||||"23396312"|"244645805"
8|"August"|"None"||"None"|||||||||||"23396312"|"244645799"
7|"July"|"None"||"None"|||||||||||"23396312"|"244645803"
10|"October"|"None"||"None"|||||||||||"23396312"|"244645808"
9|"September"|"None"||"None"|||||||||||"23396312"|"244645809"
12|"December"|"None"||"None"|||||||||||"23396312"|"244645800"
11|"November"|"None"||"None"|||||||||||"23396312"|"244645807"
2|"February"||||||||||||||"23396313"|"244645813"
3|"March"||||||||||||||"23396313"|"244645817"
1|"January"||||||||||||||"23396313"|"244645814"
4|"April"||||||||||||||"23396313"|"244645810"
5|"May"||||||||||||||"23396313"|"244645818"
6|"June"||||||||||||||"23396313"|"244645816"
7|"July"||||||||||||||"23396313"|"244645815"
8|"August"||||||||||||||"23396313"|"244645811"
9|"September"||||||||||||||"23396313"|"244645821"
10|"October"||||||||||||||"23396313"|"244645820"
11|"November"||||||||||||||"23396313"|"244645819"
12|"December"||||||||||||||"23396313"|"244645812"
2|"February"||||||||||||||"23396314"|"244645825"
3|"March"||||||||||||||"23396314"|"244645829"
1|"January"||||||||||||||"23396314"|"244645826"
4|"April"||||||||||||||"23396314"|"244645822"
5|"May"||||||||||||||"23396314"|"244645830"
6|"June"||||||||||||||"23396314"|"244645828"
7|"July"||||||||||||||"23396314"|"244645827"
8|"August"||||||||||||||"23396314"|"244645823"
9|"September"||||||||||||||"23396314"|"244645833"
10|"October"||||||||||||||"23396314"|"244645832"
11|"November"||||||||||||||"23396314"|"244645831"
12|"December"||||||||||||||"23396314"|"244645824"
2|"February"||||||||||||||"23396315"|"244645837"
3|"March"||||||||||||||"23396315"|"244645841"
1|"January"||||||||||||||"23396315"|"244645838"
5|"May"||||||||||||||"23396315"|"244645842"
6|"June"||||||||||||||"23396315"|"244645840"
4|"April"||||||||||||||"23396315"|"244645834"
7|"July"||||||||||||||"23396315"|"244645839"
8|"August"||||||||||||||"23396315"|"244645835"
9|"September"||||||||||||||"23396315"|"244645845"
10|"October"||||||||||||||"23396315"|"244645844"
11|"November"||||||||||||||"23396315"|"244645843"
12|"December"||||||||||||||"23396315"|"244645836"
2|"February"||||||||||||||"23396256"|"244645201"
1|"January"||||||||||||||"23396256"|"244645202"
3|"March"||||||||||||||"23396256"|"244645205"
4|"April"||||||||||||||"23396256"|"244645198"
5|"May"||||||||||||||"23396256"|"244645206"
6|"June"||||||||||||||"23396256"|"244645204"
7|"July"||||||||||||||"23396256"|"244645203"
8|"August"||||||||||||||"23396256"|"244645199"
9|"September"||||||||||||||"23396256"|"244645209"
10|"October"||||||||||||||"23396256"|"244645208"
11|"November"||||||||||||||"23396256"|"244645207"
12|"December"||||||||||||||"23396256"|"244645200"
2|"February"||||||||||||||"23396257"|"244645213"
1|"January"||||||||||||||"23396257"|"244645214"
3|"March"||||||||||||||"23396257"|"244645217"
4|"April"||||||||||||||"23396257"|"244645210"
5|"May"||||||||||||||"23396257"|"244645218"
6|"June"||||||||||||||"23396257"|"244645216"
7|"July"||||||||||||||"23396257"|"244645215"
8|"August"||||||||||||||"23396257"|"244645211"
9|"September"||||||||||||||"23396257"|"244645221"
10|"October"||||||||||||||"23396257"|"244645220"
11|"November"||||||||||||||"23396257"|"244645219"
12|"December"||||||||||||||"23396257"|"244645212"
2|"February"||||||||||||||"23396258"|"244645225"
1|"January"||||||||||||||"23396258"|"244645226"
3|"March"||||||||||||||"23396258"|"244645229"
4|"April"||||||||||||||"23396258"|"244645222"
5|"May"||||||||||||||"23396258"|"244645230"
6|"June"||||||||||||||"23396258"|"244645228"
7|"July"||||||||||||||"23396258"|"244645227"
8|"August"||||||||||||||"23396258"|"244645223"
9|"September"||||||||||||||"23396258"|"244645233"
10|"October"||||||||||||||"23396258"|"244645232"
11|"November"||||||||||||||"23396258"|"244645231"
12|"December"||||||||||||||"23396258"|"244645224"
12|"December"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"23396259"|"244645234"
4|"April"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"23396259"|"244645238"
3|"March"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"23396259"|"244645237"
2|"February"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"23396259"|"244645235"
1|"January"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"23396259"|"244645236"
11|"November"|||"None"|||||||||||"23396259"|"244645245"
10|"October"|||"None"|||||||||||"23396259"|"244645244"
9|"September"|||"None"|||||||||||"23396259"|"244645243"
8|"August"|||"None"|||||||||||"23396259"|"244645242"
7|"July"|||"None"|||||||||||"23396259"|"244645241"
6|"June"|||"None"|||||||||||"23396259"|"244645240"
5|"May"|||"None"|||||||||||"23396259"|"244645239"
12|"December"|||"None"|||||||||||"23396240"|"244645020"
11|"November"|||"None"|||||||||||"23396240"|"244645027"
10|"October"|||"None"|||||||||||"23396240"|"244645028"
9|"September"|||"None"|||||||||||"23396240"|"244645029"
8|"August"|||"None"|||||||||||"23396240"|"244645019"
7|"July"|||"None"|||||||||||"23396240"|"244645023"
6|"June"|||"None"|||||||||||"23396240"|"244645024"
5|"May"|||"None"|||||||||||"23396240"|"244645026"
