11|"November"||||||||||||||"21857757"|"228807142"
12|"December"||||||||||||||"21857757"|"228807135"
12|"December"|"None"||"None"|||||||||||"21857777"|"228807375"
3|"March"|"None"||"None"|||||||||||"21857777"|"228807380"
2|"February"|"None"||"None"|||||||||||"21857777"|"228807376"
1|"January"|"None"||"None"|||||||||||"21857777"|"228807377"
11|"November"|"None"||"None"|||||||||||"21857777"|"228807382"
10|"October"|"None"||"None"|||||||||||"21857777"|"228807383"
9|"September"|"None"||"None"|||||||||||"21857777"|"228807384"
8|"August"|"None"||"None"|||||||||||"21857777"|"228807374"
7|"July"|"None"||"None"|||||||||||"21857777"|"228807378"
6|"June"|"None"||"None"|||||||||||"21857777"|"228807379"
5|"May"|"None"||"None"|||||||||||"21857777"|"228807381"
4|"April"|"None"||"None"|||||||||||"21857777"|"228807373"
1|"January"||||||||||||||"21857778"|"228807389"
2|"February"||||||||||||||"21857778"|"228807388"
3|"March"||||||||||||||"21857778"|"228807392"
4|"April"||||||||||||||"21857778"|"228807385"
5|"May"||||||||||||||"21857778"|"228807393"
6|"June"||||||||||||||"21857778"|"228807391"
7|"July"||||||||||||||"21857778"|"228807390"
8|"August"||||||||||||||"21857778"|"228807386"
9|"September"||||||||||||||"21857778"|"228807396"
10|"October"||||||||||||||"21857778"|"228807395"
11|"November"||||||||||||||"21857778"|"228807394"
12|"December"||||||||||||||"21857778"|"228807387"
2|"February"|"None"||"None"|||||||||||"21857790"|"228807531"
12|"December"|"None"||"None"|||||||||||"21857790"|"228807537"
3|"March"|"None"||"None"|||||||||||"21857790"|"228807529"
1|"January"|"None"||"None"|||||||||||"21857790"|"228807535"
11|"November"|"None"||"None"|||||||||||"21857790"|"228807538"
10|"October"|"None"||"None"|||||||||||"21857790"|"228807540"
9|"September"|"None"||"None"|||||||||||"21857790"|"228807530"
8|"August"|"None"||"None"|||||||||||"21857790"|"228807536"
7|"July"|"None"||"None"|||||||||||"21857790"|"228807533"
6|"June"|"None"||"None"|||||||||||"21857790"|"228807534"
5|"May"|"None"||"None"|||||||||||"21857790"|"228807532"
4|"April"|"None"||"None"|||||||||||"21857790"|"228807539"
2|"February"|"None"||"None"|||||||||||"21857791"|"228807544"
12|"December"|"None"||"None"|||||||||||"21857791"|"228807543"
3|"March"|"None"||"None"|||||||||||"21857791"|"228807548"
1|"January"|"None"||"None"|||||||||||"21857791"|"228807545"
11|"November"|"None"||"None"|||||||||||"21857791"|"228807550"
10|"October"|"None"||"None"|||||||||||"21857791"|"228807551"
9|"September"|"None"||"None"|||||||||||"21857791"|"228807552"
8|"August"|"None"||"None"|||||||||||"21857791"|"228807542"
7|"July"|"None"||"None"|||||||||||"21857791"|"228807546"
6|"June"|"None"||"None"|||||||||||"21857791"|"228807547"
5|"May"|"None"||"None"|||||||||||"21857791"|"228807549"
4|"April"|"None"||"None"|||||||||||"21857791"|"228807541"
2|"February"|"None"||"None"|||||||||||"21857792"|"228807553"
12|"December"|"None"||"None"|||||||||||"21857792"|"228807563"
3|"March"|"None"||"None"|||||||||||"21857792"|"228807560"
1|"January"|"None"||"None"|||||||||||"21857792"|"228807562"
11|"November"|"None"||"None"|||||||||||"21857792"|"228807555"
10|"October"|"None"||"None"|||||||||||"21857792"|"228807564"
9|"September"|"None"||"None"|||||||||||"21857792"|"228807556"
8|"August"|"None"||"None"|||||||||||"21857792"|"228807554"
7|"July"|"None"||"None"|||||||||||"21857792"|"228807559"
6|"June"|"None"||"None"|||||||||||"21857792"|"228807558"
5|"May"|"None"||"None"|||||||||||"21857792"|"228807557"
4|"April"|"None"||"None"|||||||||||"21857792"|"228807561"
12|"December"|"None"||"None"|||||||||||"21857764"|"228807219"
3|"March"|"None"||"None"|||||||||||"21857764"|"228807224"
2|"February"|"None"||"None"|||||||||||"21857764"|"228807220"
1|"January"|"None"||"None"|||||||||||"21857764"|"228807221"
11|"November"|"None"||"None"|||||||||||"21857764"|"228807226"
10|"October"|"None"||"None"|||||||||||"21857764"|"228807227"
9|"September"|"None"||"None"|||||||||||"21857764"|"228807228"
8|"August"|"None"||"None"|||||||||||"21857764"|"228807218"
7|"July"|"None"||"None"|||||||||||"21857764"|"228807222"
6|"June"|"None"||"None"|||||||||||"21857764"|"228807223"
5|"May"|"None"||"None"|||||||||||"21857764"|"228807225"
4|"April"|"None"||"None"|||||||||||"21857764"|"228807217"
12|"December"|"None"||"None"|||||||||||"21857765"|"228807233"
3|"March"|"None"||"None"|||||||||||"21857765"|"228807229"
2|"February"|"None"||"None"|||||||||||"21857765"|"228807235"
1|"January"|"None"||"None"|||||||||||"21857765"|"228807240"
11|"November"|"None"||"None"|||||||||||"21857765"|"228807236"
10|"October"|"None"||"None"|||||||||||"21857765"|"228807230"
9|"September"|"None"||"None"|||||||||||"21857765"|"228807232"
8|"August"|"None"||"None"|||||||||||"21857765"|"228807239"
7|"July"|"None"||"None"|||||||||||"21857765"|"228807231"
6|"June"|"None"||"None"|||||||||||"21857765"|"228807237"
5|"May"|"None"||"None"|||||||||||"21857765"|"228807234"
4|"April"|"None"||"None"|||||||||||"21857765"|"228807238"
12|"December"|"None"||"None"|||||||||||"21857766"|"228807242"
3|"March"|"None"||"None"|||||||||||"21857766"|"228807241"
2|"February"|"None"||"None"|||||||||||"21857766"|"228807250"
1|"January"|"None"||"None"|||||||||||"21857766"|"228807247"
11|"November"|"None"||"None"|||||||||||"21857766"|"228807246"
10|"October"|"None"||"None"|||||||||||"21857766"|"228807243"
9|"September"|"None"||"None"|||||||||||"21857766"|"228807248"
8|"August"|"None"||"None"|||||||||||"21857766"|"228807251"
7|"July"|"None"||"None"|||||||||||"21857766"|"228807249"
6|"June"|"None"||"None"|||||||||||"21857766"|"228807244"
5|"May"|"None"||"None"|||||||||||"21857766"|"228807252"
4|"April"|"None"||"None"|||||||||||"21857766"|"228807245"
12|"December"|"None"||"None"|||||||||||"21857767"|"228807253"
3|"March"|"None"||"None"|||||||||||"21857767"|"228807264"
2|"February"|"None"||"None"|||||||||||"21857767"|"228807259"
1|"January"|"None"||"None"|||||||||||"21857767"|"228807261"
11|"November"|"None"||"None"|||||||||||"21857767"|"228807260"
10|"October"|"None"||"None"|||||||||||"21857767"|"228807263"
9|"September"|"None"||"None"|||||||||||"21857767"|"228807256"
8|"August"|"None"||"None"|||||||||||"21857767"|"228807262"
7|"July"|"None"||"None"|||||||||||"21857767"|"228807255"
6|"June"|"None"||"None"|||||||||||"21857767"|"228807257"
5|"May"|"None"||"None"|||||||||||"21857767"|"228807254"
4|"April"|"None"||"None"|||||||||||"21857767"|"228807258"
12|"December"|"None"||"None"|||||||||||"21857753"|"228807087"
3|"March"|"None"||"None"|||||||||||"21857753"|"228807092"
2|"February"|"None"||"None"|||||||||||"21857753"|"228807088"
1|"January"|"None"||"None"|||||||||||"21857753"|"228807089"
11|"November"|"None"||"None"|||||||||||"21857753"|"228807094"
10|"October"|"None"||"None"|||||||||||"21857753"|"228807095"
9|"September"|"None"||"None"|||||||||||"21857753"|"228807096"
8|"August"|"None"||"None"|||||||||||"21857753"|"228807086"
7|"July"|"None"||"None"|||||||||||"21857753"|"228807090"
6|"June"|"None"||"None"|||||||||||"21857753"|"228807091"
5|"May"|"None"||"None"|||||||||||"21857753"|"228807093"
4|"April"|"None"||"None"|||||||||||"21857753"|"228807085"
12|"December"|"None"||"None"|||||||||||"21857754"|"228807108"
3|"March"|"None"||"None"|||||||||||"21857754"|"228807104"
2|"February"|"None"||"None"|||||||||||"21857754"|"228807097"
1|"January"|"None"||"None"|||||||||||"21857754"|"228807105"
11|"November"|"None"||"None"|||||||||||"21857754"|"228807100"
10|"October"|"None"||"None"|||||||||||"21857754"|"228807102"
9|"September"|"None"||"None"|||||||||||"21857754"|"228807098"
8|"August"|"None"||"None"|||||||||||"21857754"|"228807103"
7|"July"|"None"||"None"|||||||||||"21857754"|"228807107"
6|"June"|"None"||"None"|||||||||||"21857754"|"228807101"
5|"May"|"None"||"None"|||||||||||"21857754"|"228807106"
4|"April"|"None"||"None"|||||||||||"21857754"|"228807099"
11|"November"|||"None"|||||||||||"21857807"|"228807742"
12|"December"|||"None"|||||||||||"21857807"|"228807735"
10|"October"|||"None"|||||||||||"21857807"|"228807743"
9|"September"|||"None"|||||||||||"21857807"|"228807744"
8|"August"|||"None"|||||||||||"21857807"|"228807734"
7|"July"|||"None"|||||||||||"21857807"|"228807738"
6|"June"|||"None"|||||||||||"21857807"|"228807739"
5|"May"|||"None"|||||||||||"21857807"|"228807741"
4|"April"|||"None"|||||||||||"21857807"|"228807733"
2|"February"|||"None"|||||||||||"21857807"|"228807736"
3|"March"|||"None"|||||||||||"21857807"|"228807740"
1|"January"|||"None"|||||||||||"21857807"|"228807737"
12|"December"|"None"||"None"|||||||||||"21857768"|"228807267"
3|"March"|"None"||"None"|||||||||||"21857768"|"228807272"
2|"February"|"None"||"None"|||||||||||"21857768"|"228807268"
1|"January"|"None"||"None"|||||||||||"21857768"|"228807269"
11|"November"|"None"||"None"|||||||||||"21857768"|"228807274"
10|"October"|"None"||"None"|||||||||||"21857768"|"228807275"
9|"September"|"None"||"None"|||||||||||"21857768"|"228807276"
8|"August"|"None"||"None"|||||||||||"21857768"|"228807266"
7|"July"|"None"||"None"|||||||||||"21857768"|"228807270"
6|"June"|"None"||"None"|||||||||||"21857768"|"228807271"
5|"May"|"None"||"None"|||||||||||"21857768"|"228807273"
4|"April"|"None"||"None"|||||||||||"21857768"|"228807265"
12|"December"|"None"||"None"|||||||||||"21857769"|"228807279"
3|"March"|"None"||"None"|||||||||||"21857769"|"228807284"
2|"February"|"None"||"None"|||||||||||"21857769"|"228807280"
1|"January"|"None"||"None"|||||||||||"21857769"|"228807281"
11|"November"|"None"||"None"|||||||||||"21857769"|"228807286"
10|"October"|"None"||"None"|||||||||||"21857769"|"228807287"
9|"September"|"None"||"None"|||||||||||"21857769"|"228807288"
8|"August"|"None"||"None"|||||||||||"21857769"|"228807278"
7|"July"|"None"||"None"|||||||||||"21857769"|"228807282"
6|"June"|"None"||"None"|||||||||||"21857769"|"228807283"
5|"May"|"None"||"None"|||||||||||"21857769"|"228807285"
4|"April"|"None"||"None"|||||||||||"21857769"|"228807277"
12|"December"|"None"||"None"|||||||||||"21857755"|"228807111"
3|"March"|"None"||"None"|||||||||||"21857755"|"228807116"
2|"February"|"None"||"None"|||||||||||"21857755"|"228807112"
1|"January"|"None"||"None"|||||||||||"21857755"|"228807113"
11|"November"|"None"||"None"|||||||||||"21857755"|"228807118"
10|"October"|"None"||"None"|||||||||||"21857755"|"228807119"
9|"September"|"None"||"None"|||||||||||"21857755"|"228807120"
8|"August"|"None"||"None"|||||||||||"21857755"|"228807110"
7|"July"|"None"||"None"|||||||||||"21857755"|"228807114"
6|"June"|"None"||"None"|||||||||||"21857755"|"228807115"
5|"May"|"None"||"None"|||||||||||"21857755"|"228807117"
4|"April"|"None"||"None"|||||||||||"21857755"|"228807109"
12|"December"|"None"||"None"|||||||||||"21857779"|"228807399"
3|"March"|"None"||"None"|||||||||||"21857779"|"228807404"
2|"February"|"None"||"None"|||||||||||"21857779"|"228807400"
1|"January"|"None"||"None"|||||||||||"21857779"|"228807401"
11|"November"|"None"||"None"|||||||||||"21857779"|"228807406"
10|"October"|"None"||"None"|||||||||||"21857779"|"228807407"
9|"September"|"None"||"None"|||||||||||"21857779"|"228807408"
8|"August"|"None"||"None"|||||||||||"21857779"|"228807398"
7|"July"|"None"||"None"|||||||||||"21857779"|"228807402"
6|"June"|"None"||"None"|||||||||||"21857779"|"228807403"
5|"May"|"None"||"None"|||||||||||"21857779"|"228807405"
4|"April"|"None"||"None"|||||||||||"21857779"|"228807397"
1|"January"||||||||||||||"21857780"|"228807413"
2|"February"||||||||||||||"21857780"|"228807412"
3|"March"||||||||||||||"21857780"|"228807416"
4|"April"||||||||||||||"21857780"|"228807409"
5|"May"||||||||||||||"21857780"|"228807417"
6|"June"||||||||||||||"21857780"|"228807415"
7|"July"||||||||||||||"21857780"|"228807414"
8|"August"||||||||||||||"21857780"|"228807410"
9|"September"||||||||||||||"21857780"|"228807420"
10|"October"||||||||||||||"21857780"|"228807419"
11|"November"||||||||||||||"21857780"|"228807418"
12|"December"||||||||||||||"21857780"|"228807411"
12|"December"|"None"||"None"|||||||||||"21857781"|"228807423"
3|"March"|"None"||"None"|||||||||||"21857781"|"228807428"
2|"February"|"None"||"None"|||||||||||"21857781"|"228807424"
1|"January"|"None"||"None"|||||||||||"21857781"|"228807425"
11|"November"|"None"||"None"|||||||||||"21857781"|"228807430"
10|"October"|"None"||"None"|||||||||||"21857781"|"228807431"
9|"September"|"None"||"None"|||||||||||"21857781"|"228807432"
8|"August"|"None"||"None"|||||||||||"21857781"|"228807422"
7|"July"|"None"||"None"|||||||||||"21857781"|"228807426"
6|"June"|"None"||"None"|||||||||||"21857781"|"228807427"
5|"May"|"None"||"None"|||||||||||"21857781"|"228807429"
4|"April"|"None"||"None"|||||||||||"21857781"|"228807421"
12|"December"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807146"
5|"May"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807152"
4|"April"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807145"
6|"June"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807150"
7|"July"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807149"
3|"March"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807151"
2|"February"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807147"
1|"January"|"Occasional"|"Brief (2 to 7 days)"|"None"|||||||||||"21857758"|"228807148"
11|"November"|||"None"|||||||||||"21857758"|"228807156"
10|"October"|||"None"|||||||||||"21857758"|"228807155"
9|"September"|||"None"|||||||||||"21857758"|"228807154"
8|"August"|||"None"|||||||||||"21857758"|"228807153"
1|"January"||||||||||||||"21857759"|"228807161"
2|"February"||||||||||||||"21857759"|"228807160"
3|"March"||||||||||||||"21857759"|"228807164"
4|"April"||||||||||||||"21857759"|"228807157"
5|"May"||||||||||||||"21857759"|"228807165"
7|"July"||||||||||||||"21857759"|"228807162"
6|"June"||||||||||||||"21857759"|"228807163"
8|"August"||||||||||||||"21857759"|"228807158"
9|"September"||||||||||||||"21857759"|"228807168"
10|"October"||||||||||||||"21857759"|"228807167"
11|"November"||||||||||||||"21857759"|"228807166"
12|"December"||||||||||||||"21857759"|"228807159"
1|"January"||||||||||||||"21857760"|"228807173"
2|"February"||||||||||||||"21857760"|"228807172"
3|"March"||||||||||||||"21857760"|"228807176"
4|"April"||||||||||||||"21857760"|"228807169"
5|"May"||||||||||||||"21857760"|"228807177"
7|"July"||||||||||||||"21857760"|"228807174"
6|"June"||||||||||||||"21857760"|"228807175"
8|"August"||||||||||||||"21857760"|"228807170"
9|"September"||||||||||||||"21857760"|"228807180"
10|"October"||||||||||||||"21857760"|"228807179"
11|"November"||||||||||||||"21857760"|"228807178"
12|"December"||||||||||||||"21857760"|"228807171"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857797"|"228807624"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857797"|"228807623"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857797"|"228807622"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857797"|"228807621"
5|"May"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857797"|"228807620"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857797"|"228807613"
11|"November"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857797"|"228807614"
10|"October"|||"None"|||||||||||"21857797"|"228807615"
9|"September"|||"None"|||||||||||"21857797"|"228807616"
8|"August"|||"None"|||||||||||"21857797"|"228807617"
7|"July"|||"None"|||||||||||"21857797"|"228807618"
6|"June"|||"None"|||||||||||"21857797"|"228807619"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857798"|"228807634"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857798"|"228807635"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857798"|"228807636"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857798"|"228807633"
5|"May"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857798"|"228807632"
11|"November"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857798"|"228807631"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857798"|"228807630"
10|"October"|||"None"|||||||||||"21857798"|"228807627"
9|"September"|||"None"|||||||||||"21857798"|"228807628"
8|"August"|||"None"|||||||||||"21857798"|"228807626"
7|"July"|||"None"|||||||||||"21857798"|"228807629"
6|"June"|||"None"|||||||||||"21857798"|"228807625"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807638"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807641"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807639"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807637"
11|"November"|"Frequent"|"Long (7 to 30 days)"|"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807647"
5|"May"|"Frequent"|"Long (7 to 30 days)"|"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807642"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807640"
6|"June"|||"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807643"
7|"July"|||"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807648"
8|"August"|||"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807644"
9|"September"|||"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807645"
10|"October"|||"Frequent"|"Very long (more than 30 days)"||||||||||"21857799"|"228807646"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857800"|"228807649"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857800"|"228807650"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857800"|"228807651"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857800"|"228807652"
5|"May"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857800"|"228807653"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857800"|"228807660"
11|"November"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857800"|"228807659"
7|"July"|||"None"|||||||||||"21857800"|"228807655"
9|"September"|||"None"|||||||||||"21857800"|"228807657"
10|"October"|||"None"|||||||||||"21857800"|"228807658"
8|"August"|||"None"|||||||||||"21857800"|"228807656"
6|"June"|||"None"|||||||||||"21857800"|"228807654"
4|"April"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807753"
6|"June"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807754"
8|"August"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807746"
10|"October"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807747"
3|"March"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807748"
7|"July"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807752"
1|"January"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807745"
12|"December"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807749"
2|"February"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807755"
5|"May"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807750"
9|"September"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807751"
11|"November"|"None"||"Rare"|"Brief (2 to 7 days)"||||||||||"21857808"|"228807756"
1|"January"|"None"||"None"|||||||||||"21857809"|"228807761"
2|"February"|"None"||"None"|||||||||||"21857809"|"228807760"
12|"December"|"None"||"None"|||||||||||"21857809"|"228807759"
3|"March"|"None"||"None"|||||||||||"21857809"|"228807764"
8|"August"|"None"||"None"|||||||||||"21857809"|"228807758"
7|"July"|"None"||"None"|||||||||||"21857809"|"228807762"
4|"April"|"None"||"None"|||||||||||"21857809"|"228807757"
11|"November"|"None"||"None"|||||||||||"21857809"|"228807766"
10|"October"|"None"||"None"|||||||||||"21857809"|"228807767"
9|"September"|"None"||"None"|||||||||||"21857809"|"228807768"
6|"June"|"None"||"None"|||||||||||"21857809"|"228807763"
5|"May"|"None"||"None"|||||||||||"21857809"|"228807765"
1|"January"|"None"||"None"|||||||||||"21857810"|"228807773"
2|"February"|"None"||"None"|||||||||||"21857810"|"228807772"
12|"December"|"None"||"None"|||||||||||"21857810"|"228807771"
3|"March"|"None"||"None"|||||||||||"21857810"|"228807776"
11|"November"|"None"||"None"|||||||||||"21857810"|"228807778"
10|"October"|"None"||"None"|||||||||||"21857810"|"228807779"
9|"September"|"None"||"None"|||||||||||"21857810"|"228807780"
8|"August"|"None"||"None"|||||||||||"21857810"|"228807770"
7|"July"|"None"||"None"|||||||||||"21857810"|"228807774"
6|"June"|"None"||"None"|||||||||||"21857810"|"228807775"
5|"May"|"None"||"None"|||||||||||"21857810"|"228807777"
4|"April"|"None"||"None"|||||||||||"21857810"|"228807769"
10|"October"|"None"||"None"|||||||||||"21857811"|"228807786"
5|"May"|"None"||"None"|||||||||||"21857811"|"228807792"
1|"January"|"None"||"None"|||||||||||"21857811"|"228807784"
11|"November"|"None"||"None"|||||||||||"21857811"|"228807791"
12|"December"|"None"||"None"|||||||||||"21857811"|"228807788"
3|"March"|"None"||"None"|||||||||||"21857811"|"228807783"
2|"February"|"None"||"None"|||||||||||"21857811"|"228807789"
9|"September"|"None"||"None"|||||||||||"21857811"|"228807787"
8|"August"|"None"||"None"|||||||||||"21857811"|"228807785"
7|"July"|"None"||"None"|||||||||||"21857811"|"228807790"
6|"June"|"None"||"None"|||||||||||"21857811"|"228807781"
4|"April"|"None"||"None"|||||||||||"21857811"|"228807782"
2|"February"|"None"||"None"|||||||||||"21857793"|"228807573"
12|"December"|"None"||"None"|||||||||||"21857793"|"228807576"
3|"March"|"None"||"None"|||||||||||"21857793"|"228807574"
1|"January"|"None"||"None"|||||||||||"21857793"|"228807572"
11|"November"|"None"||"None"|||||||||||"21857793"|"228807571"
10|"October"|"None"||"None"|||||||||||"21857793"|"228807570"
9|"September"|"None"||"None"|||||||||||"21857793"|"228807569"
8|"August"|"None"||"None"|||||||||||"21857793"|"228807568"
7|"July"|"None"||"None"|||||||||||"21857793"|"228807567"
6|"June"|"None"||"None"|||||||||||"21857793"|"228807566"
5|"May"|"None"||"None"|||||||||||"21857793"|"228807565"
4|"April"|"None"||"None"|||||||||||"21857793"|"228807575"
2|"February"|"None"||"None"|||||||||||"21857794"|"228807580"
12|"December"|"None"||"None"|||||||||||"21857794"|"228807579"
3|"March"|"None"||"None"|||||||||||"21857794"|"228807584"
1|"January"|"None"||"None"|||||||||||"21857794"|"228807581"
11|"November"|"None"||"None"|||||||||||"21857794"|"228807586"
10|"October"|"None"||"None"|||||||||||"21857794"|"228807587"
9|"September"|"None"||"None"|||||||||||"21857794"|"228807588"
8|"August"|"None"||"None"|||||||||||"21857794"|"228807578"
7|"July"|"None"||"None"|||||||||||"21857794"|"228807582"
6|"June"|"None"||"None"|||||||||||"21857794"|"228807583"
5|"May"|"None"||"None"|||||||||||"21857794"|"228807585"
4|"April"|"None"||"None"|||||||||||"21857794"|"228807577"
2|"February"|"None"||"None"|||||||||||"21857795"|"228807599"
12|"December"|"None"||"None"|||||||||||"21857795"|"228807593"
3|"March"|"None"||"None"|||||||||||"21857795"|"228807598"
1|"January"|"None"||"None"|||||||||||"21857795"|"228807600"
11|"November"|"None"||"None"|||||||||||"21857795"|"228807592"
10|"October"|"None"||"None"|||||||||||"21857795"|"228807591"
9|"September"|"None"||"None"|||||||||||"21857795"|"228807590"
8|"August"|"None"||"None"|||||||||||"21857795"|"228807589"
7|"July"|"None"||"None"|||||||||||"21857795"|"228807594"
6|"June"|"None"||"None"|||||||||||"21857795"|"228807595"
5|"May"|"None"||"None"|||||||||||"21857795"|"228807596"
4|"April"|"None"||"None"|||||||||||"21857795"|"228807597"
2|"February"|"None"||"None"|||||||||||"21857796"|"228807604"
12|"December"|"None"||"None"|||||||||||"21857796"|"228807603"
3|"March"|"None"||"None"|||||||||||"21857796"|"228807608"
1|"January"|"None"||"None"|||||||||||"21857796"|"228807605"
11|"November"|"None"||"None"|||||||||||"21857796"|"228807610"
10|"October"|"None"||"None"|||||||||||"21857796"|"228807611"
9|"September"|"None"||"None"|||||||||||"21857796"|"228807612"
8|"August"|"None"||"None"|||||||||||"21857796"|"228807602"
7|"July"|"None"||"None"|||||||||||"21857796"|"228807606"
6|"June"|"None"||"None"|||||||||||"21857796"|"228807607"
5|"May"|"None"||"None"|||||||||||"21857796"|"228807609"
4|"April"|"None"||"None"|||||||||||"21857796"|"228807601"
1|"January"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857743"|"228806968"
3|"March"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857743"|"228806969"
2|"February"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857743"|"228806967"
4|"April"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857743"|"228806965"
5|"May"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857743"|"228806970"
12|"December"|"Frequent"|"Long (7 to 30 days)"|"None"|||||||||||"21857743"|"228806966"
11|"November"|||"None"|||||||||||"21857743"|"228806976"
10|"October"|||"None"|||||||||||"21857743"|"228806975"
9|"September"|||"None"|||||||||||"21857743"|"228806974"
8|"August"|||"None"|||||||||||"21857743"|"228806973"
7|"July"|||"None"|||||||||||"21857743"|"228806972"
6|"June"|||"None"|||||||||||"21857743"|"228806971"
1|"January"||||||||||||||"21857744"|"228806981"
2|"February"||||||||||||||"21857744"|"228806980"
3|"March"||||||||||||||"21857744"|"228806984"
4|"April"||||||||||||||"21857744"|"228806977"
5|"May"||||||||||||||"21857744"|"228806985"
7|"July"||||||||||||||"21857744"|"228806982"
6|"June"||||||||||||||"21857744"|"228806983"
8|"August"||||||||||||||"21857744"|"228806978"
9|"September"||||||||||||||"21857744"|"228806988"
10|"October"||||||||||||||"21857744"|"228806987"
11|"November"||||||||||||||"21857744"|"228806986"
12|"December"||||||||||||||"21857744"|"228806979"
1|"January"||||||||||||||"21857745"|"228806993"
2|"February"||||||||||||||"21857745"|"228806992"
3|"March"||||||||||||||"21857745"|"228806996"
4|"April"||||||||||||||"21857745"|"228806989"
5|"May"||||||||||||||"21857745"|"228806997"
7|"July"||||||||||||||"21857745"|"228806994"
6|"June"||||||||||||||"21857745"|"228806995"
8|"August"||||||||||||||"21857745"|"228806990"
9|"September"||||||||||||||"21857745"|"228807000"
10|"October"||||||||||||||"21857745"|"228806999"
11|"November"||||||||||||||"21857745"|"228806998"
12|"December"||||||||||||||"21857745"|"228806991"
12|"December"|"None"||"None"|||||||||||"21857746"|"228807003"
3|"March"|"None"||"None"|||||||||||"21857746"|"228807008"
